r_m,z_m,phi_V,ne_m3,ni_m3
0.00313,0.31458,7.6255e+0,0.0000e+0,1.3234e+12
0.00521,0.31458,7.4674e+0,0.0000e+0,0.0000e+0
0.00729,0.31458,7.3886e+0,0.0000e+0,0.0000e+0
0.00937,0.31458,7.3419e+0,0.0000e+0,4.9087e+10
0.01146,0.31458,7.3030e+0,0.0000e+0,8.4596e+11
0.01354,0.31458,7.2155e+0,0.0000e+0,1.7899e+10
0.01563,0.31458,7.1368e+0,0.0000e+0,1.0951e+11
0.01771,0.31458,7.0540e+0,0.0000e+0,1.5509e+11
0.01979,0.31458,6.9700e+0,0.0000e+0,9.8741e+11
0.02187,0.31458,6.8359e+0,0.0000e+0,5.8833e+11
0.02396,0.31458,6.6869e+0,0.0000e+0,4.1286e+11
0.02604,0.31458,6.5312e+0,1.9948e+11,5.8175e+11
0.02813,0.31458,6.3642e+0,3.4367e+11,1.9210e+11
0.03021,0.31458,6.2103e+0,0.0000e+0,0.0000e+0
0.03229,0.31458,6.0626e+0,4.5243e+10,0.0000e+0
0.03438,0.31458,5.9177e+0,2.1618e+11,0.0000e+0
0.03646,0.31458,5.7893e+0,4.3442e+10,1.7464e+11
0.03854,0.31458,5.6509e+0,1.8051e+11,8.3398e+9
0.04063,0.31458,5.5254e+0,5.3118e+11,1.0417e+11
0.04271,0.31458,5.4303e+0,1.3104e+10,6.4938e+10
0.04479,0.31458,5.3331e+0,0.0000e+0,5.9355e+11
0.04688,0.31458,5.2008e+0,0.0000e+0,1.8991e+11
0.04896,0.31458,5.0608e+0,1.7179e+11,1.8041e+11
0.05104,0.31458,4.9210e+0,3.0430e+11,1.4951e+11
0.05312,0.31458,4.7901e+0,4.2680e+11,1.7664e+11
0.05521,0.31458,4.6651e+0,1.2947e+11,2.5621e+11
0.05729,0.31458,4.5241e+0,2.7014e+11,3.0123e+10
0.05937,0.31458,4.3943e+0,3.1878e+10,5.1610e+10
0.06146,0.31458,4.2576e+0,3.3043e+10,4.0265e+11
0.06354,0.31458,4.0976e+0,4.5301e+10,4.1571e+11
0.06563,0.31458,3.9168e+0,2.7594e+11,2.7513e+11
0.06771,0.31458,3.7303e+0,0.0000e+0,2.7624e+10
0.06979,0.31458,3.5342e+0,1.8317e+10,0.0000e+0
0.07187,0.31458,3.3325e+0,2.9762e+11,1.0968e+10
0.07396,0.31458,3.1437e+0,6.8553e+10,1.7721e+11
0.07604,0.31458,2.9419e+0,1.6335e+11,3.9350e+11
0.07813,0.31458,2.7238e+0,5.4029e+10,2.1500e+11
0.08021,0.31458,2.4963e+0,2.8785e+11,7.9425e+10
0.08229,0.31458,2.2821e+0,2.0817e+11,5.5320e+11
0.08438,0.31458,2.0449e+0,0.0000e+0,5.3560e+11
0.08646,0.31458,1.7769e+0,0.0000e+0,5.1464e+11
0.08854,0.31458,1.4789e+0,1.4861e+11,4.7420e+10
0.09062,0.31458,1.1906e+0,2.1376e+11,0.0000e+0
0.09271,0.31458,9.1920e-1,0.0000e+0,0.0000e+0
0.09479,0.31458,6.5066e-1,0.0000e+0,0.0000e+0
0.09688,0.31458,3.8641e-1,0.0000e+0,0.0000e+0
0.09896,0.31458,1.2707e-1,0.0000e+0,0.0000e+0
0.00104,0.31875,7.3061e+0,0.0000e+0,0.0000e+0
0.00313,0.31875,7.2713e+0,0.0000e+0,0.0000e+0
0.00521,0.31875,7.2389e+0,0.0000e+0,0.0000e+0
0.00729,0.31875,7.2191e+0,0.0000e+0,0.0000e+0
0.00937,0.31875,7.2156e+0,0.0000e+0,1.4865e+12
0.01146,0.31875,7.1479e+0,0.0000e+0,6.7578e+11
0.01354,0.31875,7.0772e+0,0.0000e+0,3.3490e+11
0.01563,0.31875,7.0267e+0,0.0000e+0,1.3293e+12
0.01771,0.31875,6.9269e+0,0.0000e+0,8.8911e+11
0.01979,0.31875,6.8030e+0,0.0000e+0,9.4798e+11
0.02187,0.31875,6.6476e+0,0.0000e+0,6.6909e+10
0.02396,0.31875,6.5192e+0,0.0000e+0,1.1092e+11
0.02604,0.31875,6.4143e+0,1.0114e+11,1.0795e+12
0.02813,0.31875,6.2782e+0,1.7424e+11,1.1366e+12
0.03021,0.31875,6.1127e+0,0.0000e+0,7.9749e+10
0.03229,0.31875,5.9698e+0,6.8701e+10,2.1411e+11
0.03438,0.31875,5.8299e+0,3.2827e+11,5.9476e+11
0.03646,0.31875,5.6893e+0,7.0463e+10,5.3626e+10
0.03854,0.31875,5.5625e+0,2.9279e+11,0.0000e+0
0.04063,0.31875,5.4686e+0,0.0000e+0,4.8539e+11
0.04271,0.31875,5.3565e+0,0.0000e+0,2.6736e+11
0.04479,0.31875,5.2364e+0,0.0000e+0,7.3876e+10
0.04688,0.31875,5.1128e+0,0.0000e+0,4.9486e+10
0.04896,0.31875,4.9864e+0,0.0000e+0,0.0000e+0
0.05104,0.31875,4.8612e+0,1.6812e+11,3.9695e+10
0.05312,0.31875,4.7505e+0,2.5344e+11,6.8343e+11
0.05521,0.31875,4.6117e+0,2.3449e+11,1.8946e+11
0.05729,0.31875,4.4771e+0,8.9972e+9,7.7895e+9
0.05937,0.31875,4.3471e+0,1.8157e+11,2.0745e+11
0.06146,0.31875,4.2211e+0,2.7196e+10,7.3192e+11
0.06354,0.31875,4.0546e+0,8.7229e+10,1.7222e+11
0.06563,0.31875,3.8934e+0,1.8514e+10,1.9482e+11
0.06771,0.31875,3.7321e+0,0.0000e+0,6.6048e+11
0.06979,0.31875,3.5377e+0,0.0000e+0,6.0487e+11
0.07187,0.31875,3.3186e+0,2.2213e+11,2.3981e+11
0.07396,0.31875,3.1117e+0,3.1246e+11,1.7873e+11
0.07604,0.31875,2.9227e+0,1.4519e+11,5.0057e+11
0.07813,0.31875,2.7212e+0,9.8593e+10,4.4267e+11
0.08021,0.31875,2.5138e+0,0.0000e+0,5.3972e+11
0.08229,0.31875,2.2859e+0,0.0000e+0,7.5476e+11
0.08438,0.31875,2.0167e+0,0.0000e+0,3.3563e+10
0.08646,0.31875,1.7475e+0,0.0000e+0,6.1413e+10
0.08854,0.31875,1.4720e+0,1.0199e+11,2.1515e+11
0.09062,0.31875,1.1906e+0,3.5407e+10,0.0000e+0
0.09271,0.31875,9.1667e-1,0.0000e+0,0.0000e+0
0.09479,0.31875,6.4797e-1,0.0000e+0,0.0000e+0
0.09688,0.31875,3.8454e-1,0.0000e+0,0.0000e+0
0.09896,0.31875,1.2642e-1,0.0000e+0,0.0000e+0
0.00104,0.32292,6.9989e+0,0.0000e+0,0.0000e+0
0.00313,0.32292,6.9975e+0,0.0000e+0,0.0000e+0
0.00521,0.32292,7.0009e+0,0.0000e+0,2.7590e+11
0.00729,0.32292,6.9979e+0,0.0000e+0,1.5128e+12
0.00937,0.32292,6.9110e+0,0.0000e+0,0.0000e+0
0.01146,0.32292,6.8431e+0,0.0000e+0,0.0000e+0
0.01354,0.32292,6.7897e+0,0.0000e+0,2.5743e+11
0.01563,0.32292,6.7368e+0,0.0000e+0,5.1366e+11
0.01771,0.32292,6.6694e+0,0.0000e+0,1.5455e+12
0.01979,0.32292,6.5231e+0,0.0000e+0,2.5595e+11
0.02187,0.32292,6.3838e+0,0.0000e+0,0.0000e+0
0.02396,0.32292,6.2636e+0,0.0000e+0,1.4566e+10
0.02604,0.32292,6.1560e+0,5.2042e+11,6.0709e+11
0.02813,0.32292,6.0485e+0,1.8187e+9,9.9475e+10
0.03021,0.32292,5.9417e+0,0.0000e+0,1.0395e+11
0.03229,0.32292,5.8383e+0,0.0000e+0,5.6325e+11
0.03438,0.32292,5.7133e+0,0.0000e+0,5.1869e+11
0.03646,0.32292,5.5753e+0,0.0000e+0,5.5195e+10
0.03854,0.32292,5.4567e+0,0.0000e+0,0.0000e+0
0.04063,0.32292,5.3546e+0,0.0000e+0,1.0829e+11
0.04271,0.32292,5.2529e+0,0.0000e+0,5.2636e+10
0.04479,0.32292,5.1533e+0,0.0000e+0,2.3702e+11
0.04688,0.32292,5.0430e+0,0.0000e+0,1.9712e+11
0.04896,0.32292,4.9284e+0,5.5732e+10,2.2938e+11
0.05104,0.32292,4.8117e+0,2.7160e+11,3.5557e+11
0.05312,0.32292,4.6994e+0,1.0323e+10,4.0761e+11
0.05521,0.32292,4.5674e+0,2.3589e+11,3.9118e+11
0.05729,0.32292,4.4342e+0,9.2270e+9,2.6119e+11
0.05937,0.32292,4.2928e+0,1.7893e+11,2.7100e+11
0.06146,0.32292,4.1445e+0,5.9552e+10,1.6712e+11
0.06354,0.32292,3.9823e+0,3.0519e+11,1.3517e+11
0.06563,0.32292,3.8380e+0,3.6269e+10,4.1046e+11
0.06771,0.32292,3.6802e+0,0.0000e+0,8.3380e+11
0.06979,0.32292,3.4800e+0,0.0000e+0,2.8740e+11
0.07187,0.32292,3.2747e+0,0.0000e+0,1.8868e+11
0.07396,0.32292,3.0649e+0,2.8551e+11,1.6995e+11
0.07604,0.32292,2.8663e+0,3.4598e+11,3.1309e+11
0.07813,0.32292,2.6651e+0,2.3306e+11,1.5299e+11
0.08021,0.32292,2.4661e+0,3.5183e+10,2.8499e+11
0.08229,0.32292,2.2433e+0,1.1290e+11,2.9368e+11
0.08438,0.32292,2.0041e+0,0.0000e+0,2.4632e+11
0.08646,0.32292,1.7504e+0,0.0000e+0,3.4072e+11
0.08854,0.32292,1.4806e+0,0.0000e+0,3.4373e+11
0.09062,0.32292,1.1948e+0,0.0000e+0,0.0000e+0
0.09271,0.32292,9.1757e-1,0.0000e+0,0.0000e+0
0.09479,0.32292,6.4753e-1,0.0000e+0,0.0000e+0
0.09688,0.32292,3.8390e-1,0.0000e+0,0.0000e+0
0.09896,0.32292,1.2615e-1,0.0000e+0,0.0000e+0
0.00104,0.32708,6.7033e+0,0.0000e+0,0.0000e+0
0.00313,0.32708,6.7023e+0,0.0000e+0,0.0000e+0
0.00521,0.32708,6.7014e+0,0.0000e+0,2.1968e+11
0.00729,0.32708,6.6881e+0,0.0000e+0,1.2045e+12
0.00937,0.32708,6.5994e+0,0.0000e+0,0.0000e+0
0.01146,0.32708,6.5242e+0,0.0000e+0,0.0000e+0
0.01354,0.32708,6.4515e+0,0.0000e+0,0.0000e+0
0.01563,0.32708,6.3761e+0,0.0000e+0,1.1717e+9
0.01771,0.32708,6.2923e+0,0.0000e+0,1.1849e+10
0.01979,0.32708,6.1948e+0,0.0000e+0,0.0000e+0
0.02187,0.32708,6.0933e+0,0.0000e+0,0.0000e+0
0.02396,0.32708,5.9926e+0,0.0000e+0,0.0000e+0
0.02604,0.32708,5.8931e+0,3.3631e+11,0.0000e+0
0.02813,0.32708,5.8195e+0,1.1753e+9,0.0000e+0
0.03021,0.32708,5.7530e+0,0.0000e+0,8.1723e+11
0.03229,0.32708,5.6455e+0,0.0000e+0,4.5222e+11
0.03438,0.32708,5.5182e+0,4.4894e+11,3.7299e+11
0.03646,0.32708,5.3953e+0,4.4132e+11,0.0000e+0
0.03854,0.32708,5.3086e+0,4.3795e+10,0.0000e+0
0.04063,0.32708,5.2258e+0,2.3782e+10,0.0000e+0
0.04271,0.32708,5.1442e+0,0.0000e+0,5.7483e+10
0.04479,0.32708,5.0577e+0,0.0000e+0,3.7559e+11
0.04688,0.32708,4.9486e+0,0.0000e+0,0.0000e+0
0.04896,0.32708,4.8490e+0,1.9493e+10,4.1969e+11
0.05104,0.32708,4.7350e+0,9.4998e+10,3.3910e+11
0.05312,0.32708,4.6177e+0,0.0000e+0,1.7036e+11
0.05521,0.32708,4.4999e+0,8.8867e+10,4.4093e+11
0.05729,0.32708,4.3701e+0,3.7224e+11,3.2068e+11
0.05937,0.32708,4.2598e+0,2.2109e+11,9.0644e+11
0.06146,0.32708,4.1145e+0,3.4482e+10,1.0805e+12
0.06354,0.32708,3.9140e+0,1.7020e+11,4.4762e+10
0.06563,0.32708,3.7363e+0,5.3203e+10,3.5493e+10
0.06771,0.32708,3.5577e+0,1.6922e+11,4.2208e+10
0.06979,0.32708,3.3770e+0,4.2787e+11,5.0998e+10
0.07187,0.32708,3.2136e+0,1.1163e+11,3.2447e+11
0.07396,0.32708,3.0331e+0,0.0000e+0,2.3901e+11
0.07604,0.32708,2.8390e+0,2.9384e+10,1.6864e+10
0.07813,0.32708,2.6529e+0,5.3082e+10,3.4162e+11
0.08021,0.32708,2.4543e+0,2.9868e+10,3.9273e+11
0.08229,0.32708,2.2354e+0,9.5841e+10,4.5481e+11
0.08438,0.32708,1.9961e+0,5.8063e+10,4.0905e+11
0.08646,0.32708,1.7362e+0,2.7023e+11,4.2127e+11
0.08854,0.32708,1.4713e+0,3.0203e+10,2.9558e+11
0.09062,0.32708,1.1905e+0,0.0000e+0,1.7379e+10
0.09271,0.32708,9.1434e-1,0.0000e+0,0.0000e+0
0.09479,0.32708,6.4494e-1,0.0000e+0,0.0000e+0
0.09688,0.32708,3.8217e-1,0.0000e+0,0.0000e+0
0.09896,0.32708,1.2554e-1,0.0000e+0,0.0000e+0
0.00104,0.33125,6.4154e+0,0.0000e+0,0.0000e+0
0.00313,0.33125,6.4095e+0,0.0000e+0,0.0000e+0
0.00521,0.33125,6.3941e+0,0.0000e+0,0.0000e+0
0.00729,0.33125,6.3594e+0,0.0000e+0,0.0000e+0
0.00937,0.33125,6.3068e+0,0.0000e+0,0.0000e+0
0.01146,0.33125,6.2493e+0,0.0000e+0,1.9130e+11
0.01354,0.33125,6.1699e+0,0.0000e+0,2.8729e+9
0.01563,0.33125,6.0905e+0,0.0000e+0,0.0000e+0
0.01771,0.33125,6.0094e+0,0.0000e+0,0.0000e+0
0.01979,0.33125,5.9242e+0,0.0000e+0,0.0000e+0
0.02187,0.33125,5.8377e+0,0.0000e+0,0.0000e+0
0.02396,0.33125,5.7519e+0,0.0000e+0,0.0000e+0
0.02604,0.33125,5.6676e+0,0.0000e+0,0.0000e+0
0.02813,0.33125,5.5846e+0,0.0000e+0,0.0000e+0
0.03021,0.33125,5.4958e+0,2.5185e+11,0.0000e+0
0.03229,0.33125,5.4199e+0,6.1934e+10,3.8499e+10
0.03438,0.33125,5.3417e+0,1.6169e+11,3.1800e+11
0.03646,0.33125,5.2523e+0,2.1147e+11,0.0000e+0
0.03854,0.33125,5.1817e+0,3.2575e+11,2.5332e+11
0.04063,0.33125,5.1186e+0,1.7689e+11,3.0405e+11
0.04271,0.33125,5.0539e+0,0.0000e+0,7.4906e+11
0.04479,0.33125,4.9523e+0,0.0000e+0,4.4283e+11
0.04688,0.33125,4.8345e+0,0.0000e+0,9.5947e+10
0.04896,0.33125,4.7210e+0,0.0000e+0,3.1216e+10
0.05104,0.33125,4.6100e+0,0.0000e+0,1.5459e+10
0.05312,0.33125,4.5029e+0,0.0000e+0,2.1174e+11
0.05521,0.33125,4.3888e+0,2.8072e+10,1.8019e+11
0.05729,0.33125,4.2743e+0,6.6785e+10,2.4997e+11
0.05937,0.33125,4.1612e+0,0.0000e+0,9.1015e+11
0.06146,0.33125,3.9964e+0,1.8510e+11,4.1433e+11
0.06354,0.33125,3.8212e+0,1.1806e+11,6.7402e+10
0.06563,0.33125,3.6637e+0,1.3870e+11,3.9181e+11
0.06771,0.33125,3.5012e+0,3.7974e+11,5.6855e+11
0.06979,0.33125,3.3423e+0,2.2058e+11,5.2348e+11
0.07187,0.33125,3.1768e+0,3.8215e+10,3.6196e+11
0.07396,0.33125,3.0020e+0,0.0000e+0,4.7821e+11
0.07604,0.33125,2.8045e+0,1.2265e+11,5.5215e+10
0.07813,0.33125,2.6208e+0,1.1087e+11,3.6453e+11
0.08021,0.33125,2.4286e+0,0.0000e+0,3.1476e+11
0.08229,0.33125,2.2225e+0,0.0000e+0,5.8478e+11
0.08438,0.33125,1.9851e+0,5.0582e+10,4.9521e+11
0.08646,0.33125,1.7268e+0,2.5216e+11,4.6163e+11
0.08854,0.33125,1.4635e+0,2.6831e+10,3.1308e+11
0.09062,0.33125,1.1880e+0,0.0000e+0,2.1133e+11
0.09271,0.33125,9.0853e-1,0.0000e+0,0.0000e+0
0.09479,0.33125,6.3921e-1,0.0000e+0,0.0000e+0
0.09688,0.33125,3.7822e-1,0.0000e+0,0.0000e+0
0.09896,0.33125,1.2416e-1,0.0000e+0,0.0000e+0
0.00104,0.33542,6.1748e+0,0.0000e+0,0.0000e+0
0.00313,0.33542,6.1832e+0,0.0000e+0,0.0000e+0
0.00521,0.33542,6.2036e+0,0.0000e+0,1.4149e+12
0.00729,0.33542,6.1523e+0,0.0000e+0,8.1161e+11
0.00937,0.33542,6.0832e+0,0.0000e+0,0.0000e+0
0.01146,0.33542,6.0509e+0,0.0000e+0,1.7291e+12
0.01354,0.33542,5.9368e+0,0.0000e+0,2.5966e+10
0.01563,0.33542,5.8544e+0,0.0000e+0,9.3113e+10
0.01771,0.33542,5.7817e+0,0.0000e+0,2.9615e+11
0.01979,0.33542,5.6954e+0,0.0000e+0,0.0000e+0
0.02187,0.33542,5.6121e+0,0.0000e+0,0.0000e+0
0.02396,0.33542,5.5346e+0,0.0000e+0,0.0000e+0
0.02604,0.33542,5.4643e+0,0.0000e+0,5.2276e+10
0.02813,0.33542,5.3977e+0,0.0000e+0,5.8492e+11
0.03021,0.33542,5.2968e+0,3.7911e+11,4.9115e+10
0.03229,0.33542,5.2274e+0,2.6516e+11,1.2767e+11
0.03438,0.33542,5.1740e+0,0.0000e+0,1.1696e+11
0.03646,0.33542,5.1238e+0,0.0000e+0,4.7006e+11
0.03854,0.33542,5.0602e+0,0.0000e+0,4.0561e+11
0.04063,0.33542,4.9862e+0,0.0000e+0,5.3205e+11
0.04271,0.33542,4.8915e+0,0.0000e+0,2.2869e+11
0.04479,0.33542,4.7936e+0,0.0000e+0,2.3205e+11
0.04688,0.33542,4.6934e+0,0.0000e+0,2.8099e+11
0.04896,0.33542,4.5926e+0,1.0835e+11,4.9923e+11
0.05104,0.33542,4.4821e+0,7.4608e+10,4.4585e+11
0.05312,0.33542,4.3668e+0,0.0000e+0,2.9118e+11
0.05521,0.33542,4.2469e+0,0.0000e+0,1.4425e+11
0.05729,0.33542,4.1273e+0,0.0000e+0,1.6080e+11
0.05937,0.33542,4.0033e+0,0.0000e+0,2.8892e+11
0.06146,0.33542,3.8610e+0,1.2775e+11,4.0143e+11
0.06354,0.33542,3.7088e+0,4.3242e+10,3.3521e+11
0.06563,0.33542,3.5476e+0,2.0353e+11,7.3280e+10
0.06771,0.33542,3.3995e+0,7.3984e+10,7.2162e+10
0.06979,0.33542,3.2521e+0,0.0000e+0,8.8472e+10
0.07187,0.33542,3.1011e+0,0.0000e+0,3.2883e+11
0.07396,0.33542,2.9323e+0,0.0000e+0,2.1747e+11
0.07604,0.33542,2.7538e+0,3.0048e+10,2.6724e+11
0.07813,0.33542,2.5673e+0,2.7160e+10,1.7180e+11
0.08021,0.33542,2.3806e+0,0.0000e+0,4.3674e+11
0.08229,0.33542,2.1734e+0,0.0000e+0,4.8909e+11
0.08438,0.33542,1.9409e+0,9.3921e+10,4.0142e+11
0.08646,0.33542,1.7001e+0,1.9012e+11,7.0012e+11
0.08854,0.33542,1.4382e+0,1.1429e+10,4.2765e+11
0.09062,0.33542,1.1605e+0,0.0000e+0,1.0287e+11
0.09271,0.33542,8.8678e-1,0.0000e+0,0.0000e+0
0.09479,0.33542,6.2343e-1,0.0000e+0,0.0000e+0
0.09688,0.33542,3.6868e-1,0.0000e+0,0.0000e+0
0.09896,0.33542,1.2100e-1,0.0000e+0,0.0000e+0
0.00104,0.33958,5.8667e+0,0.0000e+0,0.0000e+0
0.00313,0.33958,5.8708e+0,0.0000e+0,0.0000e+0
0.00521,0.33958,5.8796e+0,0.0000e+0,9.6984e+11
0.00729,0.33958,5.8303e+0,0.0000e+0,5.5632e+11
0.00937,0.33958,5.7574e+0,0.0000e+0,0.0000e+0
0.01146,0.33958,5.6899e+0,1.1844e+11,0.0000e+0
0.01354,0.33958,5.6291e+0,1.8904e+11,0.0000e+0
0.01563,0.33958,5.5915e+0,0.0000e+0,2.1815e+11
0.01771,0.33958,5.5530e+0,0.0000e+0,6.9385e+11
0.01979,0.33958,5.4903e+0,0.0000e+0,9.1306e+11
0.02187,0.33958,5.3939e+0,0.0000e+0,1.3475e+11
0.02396,0.33958,5.3139e+0,0.0000e+0,0.0000e+0
0.02604,0.33958,5.2517e+0,0.0000e+0,1.8088e+11
0.02813,0.33958,5.1892e+0,6.4884e+10,7.0896e+11
0.03021,0.33958,5.0925e+0,2.2966e+11,2.7939e+10
0.03229,0.33958,5.0249e+0,3.8347e+11,4.8771e+11
0.03438,0.33958,4.9692e+0,0.0000e+0,1.9585e+11
0.03646,0.33958,4.9146e+0,0.0000e+0,1.0491e+11
0.03854,0.33958,4.8675e+0,0.0000e+0,7.1486e+11
0.04063,0.33958,4.7868e+0,0.0000e+0,4.3366e+11
0.04271,0.33958,4.6888e+0,0.0000e+0,1.1314e+11
0.04479,0.33958,4.5892e+0,5.4558e+10,2.2941e+11
0.04688,0.33958,4.4847e+0,5.6369e+9,0.0000e+0
0.04896,0.33958,4.3841e+0,1.7556e+11,2.3078e+11
0.05104,0.33958,4.2799e+0,4.1108e+11,5.3775e+11
0.05312,0.33958,4.1763e+0,1.1433e+11,1.7626e+11
0.05521,0.33958,4.0761e+0,0.0000e+0,2.7995e+11
0.05729,0.33958,3.9654e+0,0.0000e+0,2.3515e+11
0.05937,0.33958,3.8463e+0,0.0000e+0,4.7289e+11
0.06146,0.33958,3.6988e+0,2.3155e+11,1.0301e+11
0.06354,0.33958,3.5636e+0,3.9780e+10,3.3813e+10
0.06563,0.33958,3.4363e+0,1.3502e+11,2.6132e+11
0.06771,0.33958,3.3151e+0,4.1861e+8,6.4638e+11
0.06979,0.33958,3.1659e+0,0.0000e+0,3.0018e+11
0.07187,0.33958,3.0124e+0,0.0000e+0,3.2408e+11
0.07396,0.33958,2.8523e+0,0.0000e+0,4.6585e+11
0.07604,0.33958,2.6790e+0,3.2687e+10,5.4465e+11
0.07813,0.33958,2.4892e+0,3.4835e+10,3.6228e+11
0.08021,0.33958,2.2983e+0,0.0000e+0,4.7455e+11
0.08229,0.33958,2.0936e+0,0.0000e+0,6.6459e+11
0.08438,0.33958,1.8605e+0,2.5781e+10,3.6160e+11
0.08646,0.33958,1.6189e+0,3.0629e+10,3.1284e+11
0.08854,0.33958,1.3695e+0,0.0000e+0,2.9968e+11
0.09062,0.33958,1.1099e+0,0.0000e+0,2.0092e+11
0.09271,0.33958,8.4780e-1,0.0000e+0,0.0000e+0
0.09479,0.33958,5.9602e-1,0.0000e+0,0.0000e+0
0.09688,0.33958,3.5250e-1,0.0000e+0,0.0000e+0
0.09896,0.33958,1.1569e-1,0.0000e+0,0.0000e+0
0.00104,0.34375,5.5250e+0,0.0000e+0,0.0000e+0
0.00313,0.34375,5.5227e+0,0.0000e+0,0.0000e+0
0.00521,0.34375,5.5157e+0,0.0000e+0,0.0000e+0
0.00729,0.34375,5.4984e+0,0.0000e+0,0.0000e+0
0.00937,0.34375,5.4724e+0,0.0000e+0,6.0571e+11
0.01146,0.34375,5.3953e+0,5.5871e+11,2.3224e+11
0.01354,0.34375,5.3313e+0,8.9176e+11,3.9188e+11
0.01563,0.34375,5.2841e+0,0.0000e+0,0.0000e+0
0.01771,0.34375,5.2268e+0,0.0000e+0,0.0000e+0
0.01979,0.34375,5.1661e+0,0.0000e+0,5.9782e+10
0.02187,0.34375,5.1022e+0,0.0000e+0,8.8226e+9
0.02396,0.34375,5.0464e+0,0.0000e+0,0.0000e+0
0.02604,0.34375,5.0030e+0,0.0000e+0,5.1883e+11
0.02813,0.34375,4.9359e+0,1.7818e+11,5.3276e+11
0.03021,0.34375,4.8503e+0,3.7756e+11,3.8377e+11
0.03229,0.34375,4.7813e+0,0.0000e+0,1.8624e+11
0.03438,0.34375,4.7121e+0,2.8275e+11,2.9601e+11
0.03646,0.34375,4.6538e+0,1.3758e+11,1.4872e+11
0.03854,0.34375,4.5984e+0,0.0000e+0,1.1905e+11
0.04063,0.34375,4.5387e+0,0.0000e+0,1.5604e+11
0.04271,0.34375,4.4767e+0,0.0000e+0,7.9702e+11
0.04479,0.34375,4.3712e+0,3.9664e+11,4.4501e+11
0.04688,0.34375,4.2792e+0,4.0980e+10,4.1164e+11
0.04896,0.34375,4.1755e+0,1.8575e+11,3.1029e+11
0.05104,0.34375,4.0775e+0,2.4962e+11,6.2277e+11
0.05312,0.34375,3.9678e+0,6.7895e+10,1.2026e+10
0.05521,0.34375,3.8750e+0,5.1639e+10,2.4522e+11
0.05729,0.34375,3.7804e+0,0.0000e+0,3.7094e+11
0.05937,0.34375,3.6726e+0,0.0000e+0,4.9499e+11
0.06146,0.34375,3.5449e+0,0.0000e+0,3.3093e+11
0.06354,0.34375,3.4083e+0,2.9037e+11,3.0790e+11
0.06563,0.34375,3.2800e+0,3.6195e+11,4.1779e+11
0.06771,0.34375,3.1573e+0,1.2632e+10,4.3068e+11
0.06979,0.34375,3.0205e+0,0.0000e+0,5.1231e+11
0.07187,0.34375,2.8669e+0,0.0000e+0,5.2693e+11
0.07396,0.34375,2.6970e+0,0.0000e+0,2.4259e+11
0.07604,0.34375,2.5268e+0,1.0790e+11,5.5127e+11
0.07813,0.34375,2.3341e+0,1.2799e+11,2.1555e+11
0.08021,0.34375,2.1430e+0,9.2030e+10,3.1291e+11
0.08229,0.34375,1.9409e+0,0.0000e+0,1.3955e+11
0.08438,0.34375,1.7314e+0,0.0000e+0,2.9725e+11
0.08646,0.34375,1.5023e+0,8.7193e+9,6.6282e+10
0.08854,0.34375,1.2714e+0,1.7766e+10,2.0591e+11
0.09062,0.34375,1.0302e+0,0.0000e+0,4.8904e+10
0.09271,0.34375,7.9067e-1,0.0000e+0,0.0000e+0
0.09479,0.34375,5.5735e-1,0.0000e+0,0.0000e+0
0.09688,0.34375,3.3012e-1,0.0000e+0,0.0000e+0
0.09896,0.34375,1.0842e-1,0.0000e+0,0.0000e+0
0.00104,0.34792,5.2020e+0,0.0000e+0,0.0000e+0
0.00313,0.34792,5.2055e+0,0.0000e+0,0.0000e+0
0.00521,0.34792,5.2129e+0,0.0000e+0,0.0000e+0
0.00729,0.34792,5.2255e+0,0.0000e+0,0.0000e+0
0.00937,0.34792,5.2475e+0,0.0000e+0,1.2604e+12
0.01146,0.34792,5.1981e+0,0.0000e+0,5.2352e+11
0.01354,0.34792,5.1400e+0,0.0000e+0,1.0288e+12
0.01563,0.34792,5.0447e+0,0.0000e+0,4.8742e+11
0.01771,0.34792,4.9425e+0,0.0000e+0,0.0000e+0
0.01979,0.34792,4.8620e+0,0.0000e+0,0.0000e+0
0.02187,0.34792,4.7975e+0,0.0000e+0,0.0000e+0
0.02396,0.34792,4.7474e+0,0.0000e+0,1.1381e+11
0.02604,0.34792,4.7032e+0,0.0000e+0,2.8686e+11
0.02813,0.34792,4.6521e+0,0.0000e+0,7.1843e+11
0.03021,0.34792,4.5688e+0,6.0866e+11,6.4073e+11
0.03229,0.34792,4.4975e+0,1.0420e+11,5.8554e+10
0.03438,0.34792,4.4424e+0,1.4697e+11,2.6725e+11
0.03646,0.34792,4.3836e+0,7.1512e+10,1.5910e+11
0.03854,0.34792,4.3216e+0,0.0000e+0,0.0000e+0
0.04063,0.34792,4.2627e+0,0.0000e+0,0.0000e+0
0.04271,0.34792,4.2053e+0,0.0000e+0,5.7492e+11
0.04479,0.34792,4.1102e+0,0.0000e+0,2.0606e+11
0.04688,0.34792,4.0121e+0,2.3508e+11,4.0737e+11
0.04896,0.34792,3.9148e+0,4.5741e+10,9.7115e+10
0.05104,0.34792,3.8295e+0,0.0000e+0,4.9716e+11
0.05312,0.34792,3.7232e+0,1.6003e+11,2.8311e+10
0.05521,0.34792,3.6399e+0,1.4528e+11,5.0657e+11
0.05729,0.34792,3.5459e+0,0.0000e+0,3.7908e+11
